,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
345,1386,Swedish Stirling,Renewable Energy,0.993,-8.155,0.0,41.488,651.379,-0.13025,1029.278,51.761,-0.15333,-126.211,544.074,-0.18835000000000002,-0.43951,-0.47683,Sweden,First North,STRLNG,-15.992,2022-05-12,STRLNG.ST,,-12.338,9442.92,1.892,0.2992,2022-07-15,Q1-2022,Utilities,-0.2319739594246371,0.06369256607904154,0.06846651739947607,0.9557278528787659,0.534561001957314,0.4920085993933059,0.6565739349503079,1.017454393101876,-3.826399905748039,-7.700986167136604,-0.5021739035144616
346,215,Svolder B,Holding Companies,10.265,63.762,,,6118.9,0.06182000000000001,5904.384,44.191,0.05901,92.6,6107.6,-0.07994,-0.24696,-0.19161,Sweden,Mid Cap,SVOL B,15.612,2022-06-14,SVOL-B.ST,0.01084,16.411,,0.967,0.05136,2022-07-15,Q3-2022,Financials,0.015161438208134126,,-0.0009601453559785478,-0.019519958552491348,0.4623672982500375,0.4571973276728509,0.45081435599364517,1.2777168121762346,-2.9373911114539433,-10.52529218874376,-0.3891949267436702
347,2290,Synsam,Accessories,17.15,19.316,0.614,4887.0,7846.0,0.11494,9600.0,35.858,0.06164,497.0,2628.0,-0.07514,-0.05325,-0.92549,Sweden,Mid Cap,SYNSAM,19.329,2022-05-11,SYNSAM.ST,0.02656,59.259,1.991,3.653,,2022-07-15,Q1-2022,Consumer Durables,0.189117199391172,0.6228651542187101,-0.0038781345023088942,-0.08942881672539256,0.4709477878784085,0.4352871249935134,0.39745231040285556,,-2.4232254533250805,-2.4859227017496597,0.010426403847966448
348,221,Systemair,Installation,6.988,-38.68,1.137,3318.9,8472.4,0.15322,10857.6,52.563,0.14114000000000002,-280.7,3853.5,-0.21739,-0.42479,-0.36597,Sweden,Large Cap,SYSR,16.856,2022-06-08,SYSR.ST,0.01724,19.963,1.127,2.818,0.21809,2022-07-15,Q4-2022,Industrials,-0.07284287011807447,0.39173079646853315,-0.06583542431143463,-1.1743388407015745,0.4891910942174873,0.4711573412767224,0.5138139093422914,0.8955321140497925,-12.457442018282425,-12.687908076065934,-0.4131534282872056
349,2209,tbd30,Investment Banking,0.608,-313.678,,,852.4,-0.01883,1129.241,20.399,-0.01847,-3.6,790.4,-0.11875,-0.1506,-0.17043,Sweden,First North,TBD30 A,-19.023,,TBD30-A.ST,,-60.641,,1.429,,2022-07-15,Q2-2022,Financials,-0.004554655870445345,,-0.005216941198739333,-0.09690139610220966,0.14498944515337292,0.11372103958386856,0.49343000000000004,,-2.4232254533250805,-2.4859227017496597,-0.15400001525878904
350,222,Tele2 B,Telecommunications,316.909,4.997,0.361,10957.0,74839.0,0.11767,81699.844,33.121,0.16477,16351.0,33768.0,-0.20574,-0.06631999999999999,-0.03569,Sweden,Large Cap,TEL2 B,15.594,2022-04-21,TEL2-B.ST,0.05742,14.576,3.028,2.419,-0.05142,2022-07-15,Q1-2022,Telecom,0.4842158256337361,0.146407621694571,0.004549722243988086,0.17195522920911835,0.2207257172405065,0.19756564377679017,0.24249854651113054,0.5016897182148302,8.818365808725257,10.347090034211071,0.011463084699969706
351,223,Telia Company,Telecommunications,373.102,10.127,0.374,30522.0,236227.0,0.08593999999999999,161826.703,19.593,0.13292,15980.0,85213.0,-0.0027700000000000003,0.10561999999999999,0.06513,Sweden,Large Cap,TELIA,14.055,2022-04-27,TELIA.ST,0.05181,13.814,1.832,1.899,0.024380000000000002,2022-07-15,Q1-2022,Telecom,0.18753007170267447,0.1292062296011887,0.0577912080549603,2.568481973231011,0.16526811163342106,0.15629797255668573,0.2062172039164847,0.5323613780285507,17.186891554363907,25.227146349112473,0.13827967976852173
352,1789,Teqnion,Industrial Components,1.456,-48.081,1.246,482.751,853.5,0.23781,2093.674,61.05,0.27277999999999997,-43.545,366.0,0.25532,-0.10483,0.47064999999999996,Sweden,First North,TEQ,17.093,2022-04-22,TEQ.ST,0.00385,20.97,1.969,5.72,0.5149,2022-07-15,Q1-2022,Industrials,-0.11897540983606558,0.5656133567662566,0.1865090332491911,3.4807907201687502,0.6613715875687042,0.6328174132680777,0.4910905776122146,1.0540039766582139,10.42261180066042,0.44687520083129895,-0.08461795812102568
353,349,Tethys Oil,Oil & Gas -Exploration,16.211,16.522,0.407,657.9,2544.05,0.10331,2008.213,62.72,0.08896000000000001,121.55,2255.05,-0.30172,-0.07675,0.15621000000000002,Sweden,Mid Cap,TETY,7.829,2022-05-10,TETY.ST,0.11529,9.879,1.938,0.891,0.07046000000000001,2022-07-15,Q1-2022,Energy,0.053901243874858645,0.2586034079518877,-0.2007439028812934,-2.9261403382121496,0.5430287971469947,0.49049173805956164,0.628762823328192,0.8558559938461467,12.478596857349485,9.627686390012885,0.06239408329426821
354,1321,TF Bank,Consumer Lending,1.931,2.878,0.073,781.671,16812.66,0.02847,3126.1,51.206,0.19424,1086.02,1567.121,-0.273,-0.35947,-0.2254,Sweden,Mid Cap,TFBANK,7.82,2022-07-12,TFBANK.ST,0.00688,10.27,2.555,1.995,0.39098,2022-07-15,Q2-2022,Financials,0.6930032843666826,0.046492999917919,0.0023864447282216927,0.04777945342399141,0.5036743190975481,0.4904592338138912,0.45777265436079345,1.1513895111885664,-1.8649423443695128,-4.440045234042083,-0.3484133149163715
355,428,Thule,Auto & Equipment,121.83,-436.747,0.909,4325.0,11970.0,0.26566,28388.58,50.363,0.28956,-65.0,6458.0,-0.26422999999999996,-0.41838000000000003,-0.28482,Sweden,Large Cap,THULE,12.534,2022-04-26,THULE.ST,0.047880000000000006,15.187,2.609,4.396,0.24649000000000001,2022-07-15,Q1-2022,Consumer Durables,-0.010065035614741405,0.3613199665831245,-0.08593829668221664,-1.6923416761473355,0.4182447684642142,0.38510701096177874,0.46541281254547817,1.131504792751996,-5.243941425582321,-16.667946300220116,-0.47746687984978975
356,2045,Thunderful,Gaming,2.658,-5.356,0.983,1056.7,3202.9,0.08452,1267.347,72.005,0.06652999999999999,-236.6,1805.3,-0.53459,-0.67396,-0.69544,Sweden,First North,THUNDR,8.598,2022-05-18,THUNDR.ST,,10.58,0.403,0.702,0.25294,2022-07-15,Q1-2022,Consumer Durables,-0.13105854982551376,0.32991976021730307,-0.35320153839083424,-6.823638511231016,0.5996707021242192,0.4968106403324501,0.4744016795692922,,-2.4232254533250805,-2.4859227017496597,-0.6891379191957672
357,224,TietoEVRY,IT Consulting,1.372,6.719,0.774,24537.689,37844.262,0.15961999999999998,30269.689,25.824,0.16667,4505.22,17767.5,0.05012,-0.07257,-0.010920000000000001,Sweden,Large Cap,TIETOS,9.491,2022-05-05,TIETOS.ST,0.056420000000000005,10.211,1.034,1.704,-0.019039999999999998,2022-07-15,Q1-2022,Technology,0.2535652173913044,0.6483859825301916,-0.020070091610256413,-0.6074369013019618,0.23372905197916719,0.21770705666437318,0.3028222810025754,0.6190185390300278,10.845459077567874,15.81083672367287,-0.03497424370702584
358,745,Tobii,Biometric,12.37,-6.766,0.898,736.7,1157.0,-0.3514,2488.385,67.247,-0.23924,-367.8,816.0,-0.22769999999999999,-0.26675,-0.64715,Sweden,Mid Cap,TOBII,-12.376,2022-05-05,TOBII.ST,,-12.448,2.394,3.049,-0.32857,2022-07-15,Q1-2022,Technology,-0.45073529411764707,0.636732929991357,-0.03796054907374824,-0.6165970475316139,1.6453514579723971,0.8006613916254596,0.5642488566850236,1.3514203714959692,-4.139162172479765,-3.7108465101575367,-0.6539895643997107
359,2329,Tobii Dynavox,Biometric,7.49,-8.194,0.777,589.9,1172.9,0.35939,2536.87,50.749,0.15672,-309.6,152.5,-0.07706,-0.17592,-0.92549,Sweden,Mid Cap,TDVOX,60.499,2022-04-27,TDVOX.ST,,106.212,2.785,16.635,,2022-07-15,Q1-2022,Technology,-2.0301639344262297,0.502941427231648,0.05730700714593717,1.0751160247419547,0.5014140375379684,0.4800258222033124,0.48853089723160603,,-2.4232254533250805,-2.4859227017496597,-0.9732257269988491
360,775,Transtema,Telecom Services,4.049,-54.492,1.246,1112.986,1401.672,0.25965,1050.435,63.13,0.2593,-19.277,282.64,-0.37268,-0.31298,0.19469,Sweden,Small Cap,TRANS,11.172,2022-05-05,TRANS.ST,,14.054,0.601,3.717,0.95151,2022-07-15,Q1-2022,Telecom,-0.06820336824228701,0.7940416873562431,-0.2051614717565633,-2.94050450282049,0.6010130992640772,0.552421723890456,0.6394603192147472,0.7214588750417464,3.4516548875357054,-15.006271932046435,-0.45674045099545557
361,1861,Traton,Industrial Machinery,13.624,-608.414,0.579,59400.102,579519.188,0.01688,75200.0,41.797,0.05312,-123.6,145394.797,-0.02842,-0.36433,-0.44247,Sweden,Large Cap,8TRA,40.578,2022-05-04,8TRA.ST,0.03424,9.735,0.224,0.517,0.23986999999999997,2022-07-15,Q1-2022,Industrials,-0.0008500991957779618,0.10249893917231262,0.012108791661880614,0.27595252780858104,0.3331387319516544,0.31882414471977805,0.4021666683445582,1.0781369734820252,-3.707320864605373,3.8059715844872857,-0.3560099618843846
362,229,Trelleborg,Chemicals,150.787,23.238,0.572,10770.0,57237.0,0.21674,60394.84,50.605,0.10002000000000001,2599.0,34714.0,0.04552,-0.08349999999999999,0.08353,Sweden,Large Cap,TREL B,14.344,2022-04-27,TREL-B.ST,0.02469,17.389,1.845,1.74,0.02944,2022-07-15,Q1-2022,Materials,0.07486892896237829,0.1881649981655223,0.07733059139175813,1.2359411379279577,0.3755828973759731,0.3089182375195607,0.5734468701034342,1.2079575342118527,14.05852457448651,15.317541871976845,0.054500070810732604
363,1490,Trianon,Real Estate,1.292,-7.267,0.047,414.9,13988.7,0.0348,4615.977,63.525,0.21159,-635.2,5487.9,-0.3875,-0.46787,-0.46844,Sweden,Mid Cap,TRIAN B,34.155,2022-07-12,TRIAN-B.ST,0.01701,4.173,7.029,0.841,0.31763,2022-07-15,Q2-2022,Financials,-0.11574554929936771,0.029659653863475518,0.18218072446123668,2.614985450709879,0.5403168584070454,0.5118752333367345,0.6385174799185785,0.6499041992257628,-16.193090050836112,-19.933027377317025,-0.5570117939995964
364,746,Troax Group,Installation,17.697,48.479,0.914,983.488,2969.768,0.24919,10836.0,56.079,0.26887,223.52,1534.16,-0.19555,-0.48029000000000005,-0.38061,Sweden,Large Cap,TROAX,20.73,2022-04-27,TROAX.ST,0.01688,26.269,3.992,7.063,0.13868,2022-07-15,Q1-2022,Industrials,0.1456953642384106,0.33116660964762235,-0.06703711141126112,-1.0442388173125399,0.536775128600949,0.5111192576051579,0.5883762072816079,1.3131234521580957,-12.116798539893589,-20.959497428219496,-0.5642303732681863
365,2275,Truecaller,Communications,113.63,82.503,0.723,1041.278,1857.277,1.24688,22063.641,82.271,0.22297,267.428,1565.957,-0.14443,-0.29425999999999997,-0.92549,Sweden,Large Cap,TRUE B,44.644,2022-05-06,TRUE-B.ST,,63.271,16.427,14.09,,2022-07-15,Q1-2022,Technology,0.17077608133556668,0.560647657834561,0.10712662859713262,1.2079585287368981,0.8960516098714107,0.7671659345596071,0.8128025471290103,,-2.4232254533250805,-2.4859227017496597,-0.4326923076923077
366,2347,W5 Solutions,IT Services,0.89,-11451.46,1.155,84.666,125.555,0.43101,720.297,106.274,0.19739,-0.063,71.745,0.17614000000000002,0.5919,-0.92549,Sweden,First North,W5,41.015,2022-05-18,W5.ST,,41.635,4.967,10.04,,2022-07-15,Q1-2022,Technology,-0.0008781099728204056,0.6743339572298992,0.37595907089823777,3.2367332177435455,1.2351123012347711,1.133361385865138,1.0645677506887752,,-2.4232254533250805,-2.4859227017496597,-0.9732257269988491
367,238,Wallenstam,Real Estate,43.31,561.36,0.035,1845.0,69397.0,0.03624,30874.801,49.422,0.15419,55.0,32720.0,-0.26562,-0.36741,-0.34513,Sweden,Large Cap,WALL B,37.195,2022-07-14,WALL-B.ST,0.01283,6.12,12.737,0.944,0.10282,2022-07-15,Q2-2022,Financials,0.0016809290953545232,0.026586163667017305,0.00046232108964028296,0.007955114011328233,0.3697166814877122,0.3519063648869774,0.5326438780472799,0.8858848103643513,-8.469915022450385,-12.161857316115091,-0.4298253632411294
368,233,VBG Group,Industrial Components,2.181,-116.427,0.77,1210.2,5022.9,0.12793,3143.52,33.726,0.11704,-27.0,2976.7,-0.11111,-0.32584,-0.32976,Sweden,Mid Cap,VBG B,7.584,2022-04-28,VBG-B.ST,0.04167,8.612,0.813,1.056,0.10481,2022-07-15,Q1-2022,Industrials,-0.009070447139449727,0.24093651078062475,0.05663412213207475,1.5025603446428146,0.30251972843557234,0.3006028644827907,0.3454505538002886,0.7431445619004015,-4.897000063697858,-2.777843485040263,-0.2945536627805906
369,874,VEF,Holding Companies,4.056,-2.898,,,6249.546,0.32354999999999995,2302.129,60.916,0.32008000000000003,-794.352,6240.849,-0.49029000000000006,-0.61183,-0.50762,Sweden,Mid Cap,VEFAB,1.123,2022-04-27,VEFAB.ST,,1.095,,0.369,0.8267,2022-07-15,Q1-2022,Financials,-0.1272826822119875,,-0.010025707266565154,-0.1836484916052251,0.5276394575684809,0.5002316511841856,0.5003423882540232,,-2.4232254533250805,-2.4859227017496597,-0.657980464120993
370,355,Vestum,Holding Companies,10.871,-1.657,0.28,1245.6,9190.0,0.00883,5385.999,67.344,-0.00817,-3250.6,3929.0,-0.58333,-0.64268,-0.26628,Sweden,First North,VESTUM,128.679,2022-05-19,VESTUM.ST,,-164.607,2.094,1.371,244.72193,2022-07-15,Q1-2022,Financials,-0.8273351997963858,0.13553862894450489,-0.06485902191575421,-0.7112466329087758,0.7439365106459594,0.7156055201989332,0.8357758439268842,1.2295500015595269,-13.233045406683958,-33.936120913111296,-0.7010204159483617
371,1794,Viaplay B,Broadcasting & Publishing,42.146,67.08,0.653,3117.0,19923.0,0.12805999999999998,18849.609,51.133,0.07395,281.0,8965.0,-0.41816000000000003,-0.42095999999999995,-0.43618,Sweden,Large Cap,VPLAY B,18.405,2022-04-26,VPLAY-B.ST,,28.26,1.45,2.103,0.07182000000000001,2022-07-15,Q1-2022,Consumer Durables,0.03134411600669269,0.15645234151483212,-0.046286216829968696,-0.8821914676442685,0.4470111203845401,0.4220570158933221,0.4808708767562032,1.1051843408728146,-13.135683853008668,-15.944048467828951,-0.5099918310715124
372,928,Vicore Pharma,Pharmaceuticals,10.716,-13.017,,-22.925,377.741,,1850.086,94.729,-1.17351,-142.125,291.218,-0.01718,0.62358,0.26225000000000004,Sweden,Small Cap,VICO,-4.552,2022-05-05,VICO.ST,,-5.407,,6.353,-0.43924,2022-07-15,Q1-2022,Health Care,-0.48803645379063104,-0.0606897318533069,-0.08343754645760215,-0.8847875671591365,0.7449502224690737,0.6078055121129479,0.8642953102766325,0.9229769738258065,9.317959359560504,12.256884737615815,0.49709295684934407
373,239,Wihlborgs Fastigheter,Real Estate,39.801,-157.431,0.059,2284.0,53744.0,0.042089999999999995,24086.91,45.771,0.17207,-153.0,22607.0,-0.17178000000000002,-0.17526,-0.17032,Sweden,Large Cap,WIHL,22.14,2022-07-11,WIHL.ST,0.038290000000000005,6.192,7.57,1.065,0.11016,2022-07-15,Q2-2022,Financials,-0.006767815278453576,0.04249776719261685,0.04499689005284169,0.9882030841563489,0.36597547600692365,0.3495029878278405,0.4173264747109983,1.0864942059707197,3.7786529110337446,1.267241704401009,-0.2743293325958025
374,227,Viking Supply,Marine & Sea,7.787,-17.79,0.181,323.0,1884.0,-0.0611,1725.652,119.773,-0.059059999999999994,-97.0,1761.0,0.71795,1.94505,2.2445500000000003,Sweden,Small Cap,VSSAB B,-15.939,2022-05-19,VSSAB-B.ST,,-16.593,5.061,0.98,0.07534,2022-07-15,Q1-2022,Industrials,-0.055082339579784215,0.17144373673036092,-0.23380232810652823,-1.6194231907128198,0.9846522198162619,0.849507343056838,1.32320800683787,0.7680530506090057,20.364249770272814,20.12354743997333,2.764045105153849
375,2202,Vimian Group,Medical Supplies,11.017,-9.007,0.246,1417.167,8288.791,0.03422,16268.92,65.701,0.00832,-1806.239,3711.811,-0.38195,-0.38012,-0.58136,Sweden,First North,VIMIAN,83.25,2022-05-24,VIMIAN.ST,,524.874,7.994,4.383,0.68708,2022-07-15,Q1-2022,Health Care,-0.4866193348745397,0.1709739092227081,0.11252959318090727,1.6078002385344181,0.5955233059277604,0.591662328066216,0.6414669762011671,,-2.4232254533250805,-2.4859227017496597,-0.5578836108010913
376,252,Vitec Software,IT Services,20.559,-25.997,0.433,1709.616,3923.759,0.09719,14157.88,51.025,0.1047,-544.6,2110.877,-0.22756,-0.10609,0.04671,Sweden,Large Cap,VIT B,49.306,2022-07-15,VIT-B.ST,0.00496,63.976,8.343,6.707,0.31651,2022-07-15,Q2-2022,Technology,-0.2579970315655531,0.43570871707462155,-0.16463797709270533,-3.889399043342192,0.46831355013978454,0.41823059508179855,0.3879601881340564,1.0607970568941754,-2.6732148389507877,-8.099510759179076,-0.2718833085473942
377,235,Vitrolife,Medical Equipment,56.596,-6.174,0.126,1450.992,19907.0,0.02617,38494.039,71.418,0.02182,-6234.378,15978.0,-0.085,-0.27795000000000003,-0.33628,Sweden,Large Cap,VITR,82.253,2022-07-15,VITR.ST,0.0028100000000000004,110.27,15.393,2.409,6.9193299999999995,2022-07-15,Q2-2022,Health Care,-0.39018512955313556,0.07288853167227609,0.14636186957428565,1.7752377763886396,0.6067393332164877,0.5452877020461575,0.7556332510497271,1.1160917172846647,-8.825821863782583,-9.764151383264796,-0.470556893155311
378,2332,Viva Wine,Beverages,0.614,-3.721,0.942,871.0,3733.0,0.20545000000000002,4472.691,34.743,0.22762000000000002,-1202.0,1732.0,-0.11246,-0.16222999999999999,-0.92549,Sweden,First North,VIVA,9.621,2022-05-12,VIVA.ST,0.02979,10.856,1.272,2.582,,2022-07-15,Q1-2022,Food and Beverage,-0.6939953810623557,0.2333244039646397,0.027083032649944938,0.5644794738722558,0.3638562734528621,0.3408015994198397,0.4397327198310838,,-2.4232254533250805,-2.4859227017496597,-0.9732257269988491
379,237,VNV Global,Holding Companies,17.244,-2.022,,,8639.25,-0.6502800000000001,2547.914,55.434,-0.71803,-1260.024,7184.579,-0.51979,-0.76342,-0.77215,Sweden,Mid Cap,VNV,-0.65,2022-07-14,VNV.ST,,-0.481,,0.355,-0.31849,2022-07-15,Q2-2022,Financials,-0.1753789609662584,,-0.1399761461308091,-2.1078453401845505,0.4556754155793967,0.44653403438751404,0.6086322112005345,1.266141590830048,-24.000901369880314,-40.74518241063236,-0.8196995005739878
380,1378,Volati,Holding Companies,3.143,-25.702,1.117,2527.0,6015.0,0.20966,11309.0,57.788,0.25436,-440.0,1932.0,-0.09468,-0.28337,0.07371,Sweden,Large Cap,VOLO,20.675,2022-04-26,VOLO.ST,0.01218,22.349,1.683,5.854,0.02366,2022-07-15,Q1-2022,Financials,-0.2277432712215321,0.4201163757273483,-0.08572157149160076,-1.1860773515024117,0.5672405295471794,0.5298094202330814,0.6623945555544661,1.144180285775523,0.47422787860348314,-11.139205752399372,-0.35745803908392515
381,236,Volvo B,Industrial Machinery,633.982,12.296,0.694,90674.0,552392.0,0.1472,336861.688,37.89,0.19646999999999998,27397.0,154478.0,0.08615,-0.25075,-0.16475,Sweden,Large Cap,VOLV B,9.819,2022-04-22,VOLV-B.ST,0.07847,10.872,0.878,2.181,0.0394,2022-07-15,Q1-2022,Industrials,0.1773521148642525,0.16414792393807295,0.026292963193794705,0.6542542816448957,0.29187681737067434,0.27177255454957294,0.36832619200388883,1.1261816781871044,3.8868433085243814,9.406779538324779,-0.18256372918658015
382,2289,Volvo Car,Auto & Equipment,326.933,-21.667,1.017,61973.0,282964.0,0.1654,222451.297,61.681,0.10593,-10267.0,96518.0,0.08344,-0.17173,-0.92549,Sweden,Large Cap,VOLCAR B,10.586,2022-04-28,VOLCAR-B.ST,,20.874,0.773,2.305,,2022-07-15,Q1-2022,Consumer Durables,-0.1063739406121138,0.21901372612770528,0.09970547952557851,1.491699629612866,0.6520471429182171,0.644218643029363,0.6126004164074406,,-2.4232254533250805,-2.4859227017496597,-0.03937207296104139
383,2001,Wästbygg,Construction & Infrastructure,0.614,-2.734,0.93,459.0,4405.0,0.09074,1943.634,38.638,0.09584,-711.0,1749.0,-0.36536,-0.40495,-0.39313000000000003,Sweden,Mid Cap,WBGR B,13.138,2022-05-05,WBGR-B.ST,0.05824,11.659,0.475,1.111,0.40555,2022-07-15,Q1-2022,Industrials,-0.4065180102915952,0.10419977298524404,-0.037016984324183766,-1.465235054299137,0.32005743128792125,0.2823295907358072,0.2315439180448848,,-2.4232254533250805,-2.4859227017496597,-0.41386643769236464
384,240,XANO Industri,Industrial Components,4.747,57.199,0.97,841.0,3666.0,0.19343,7493.082,63.976,0.24292999999999998,131.0,1449.0,-0.06836,-0.07841999999999999,-0.15407,Sweden,Mid Cap,XANO B,17.835,2022-07-12,XANO-B.ST,0.01366,21.108,2.107,5.171,0.19103,2022-07-15,Q2-2022,Industrials,0.0904071773636991,0.22940534642662302,-0.05490059388388846,-0.7835341752512608,0.5773921396050059,0.5396311211642791,0.642182906930054,1.009789059979844,-5.666034312071832,-0.12869339530406376,-0.18283012733782
385,983,Xbrane Biopharma,Biotechnology,2.562,-5.559,0.011,7.19,675.729,-1.28432,1569.048,67.281,-0.43718,-282.265,396.249,-0.38462,-0.35603999999999997,-0.54519,Sweden,Mid Cap,XBRANE,-7.894,2022-05-05,XBRANE.ST,,-9.019,218.226,3.96,0.42633000000000004,2022-07-15,Q1-2022,Health Care,-0.7123424917160673,0.010640360262768062,0.011903178213292787,0.1722487840620105,0.6215352873709045,0.5445965836564419,0.6333538488530185,0.9181969837511699,-19.639489837426193,-9.131941098913183,-0.4316939909695209
386,1524,Xspray Pharma,Biotechnology,1.054,-5.619,,-37.909,592.43,-0.27301,1098.108,42.906,-0.17758,-195.42,572.818,-0.09231,-0.18245,-0.51329,Sweden,Mid Cap,XSPRAY,-8.78,2022-05-06,XSPRAY.ST,,-10.796,,1.917,-0.00294,2022-07-15,Q1-2022,Health Care,-0.34115548044928756,-0.06398899448036055,0.05841488369641712,1.2872873605315496,0.845389193710243,0.49160982760389704,0.415898787571934,0.6302768528661171,-8.782866304551732,-4.31563425841313,-0.32270411427742873
