,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,OCF,Total Equity,EV,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,EV/S,P/B,Cash.f.Fin.,Info - Stock price,Info - Report,Sector,CF_prof,GPA,Financing_Yield,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
143,95,Heba,Real Estate,7.981,-7.943,0.029,332.1,16611.0,0.02015,7760.64,47.293,0.19001,217.6,7723.9,14420.84,-0.34631,-0.31714,Sweden,Mid Cap,HEBA B,49.034,2022-07-14,HEBA-B.ST,0.01702,5.288,30.283,1.005,984.6,2022-07-25,Q2-2022,Financials,0.013099753175606526,0.019992775871410514,0.059273975076756365,-0.0011491344349331412,-0.02197357941712925,0.4036199644628605,0.3893042243029265,0.4793024779255018,0.6541155810102288,-10.547641210388296,-17.16229280862177,-0.3982317738964809
144,181,Proact IT,IT Consulting,1.834,-56.128,1.095,895.7,3626.0,0.14149,2542.582,38.574,0.19316,281.0,780.5,2740.781,0.18383,0.17579999999999998,Sweden,Mid Cap,PACT,13.285,2022-07-14,PACT.ST,0.01652,16.465,0.69,3.258,49.4,2022-07-25,Q2-2022,Technology,0.07749586321014892,0.2470215113072256,0.013623827909542195,0.16128000476231408,4.146248369875473,0.36382924010724516,0.3422455536650993,0.3565043692393854,0.7859680110478866,9.0482640155642,5.930340589988916,0.06853486160096067
145,249,Nokia,Communications,20.055,-28.137,0.563,95645.469,422362.688,0.09333,297629.594,30.675,0.08735,17881.23,195392.0,250669.5,0.00947,0.03463,Sweden,Large Cap,NOKIA SEK,11.234,2022-07-21,NOKIA-SEK.ST,0.01582,17.131,1.054,1.523,-8976.77,2022-07-25,Q2-2022,Technology,0.042336197083772696,0.2264534053727776,-0.021253700326862204,0.07923346095452288,2.555549355783153,0.27022185656375297,0.25105436012460236,0.2841606886407862,0.8405860543954287,16.323375574705,14.282366456642839,0.023577945178650195
146,291,Eolus Vind,Wind Energy,6.038,-11.146,1.388,-53.813,2021.0,-0.245,2363.79,79.121,-0.11579,-209.749,851.0,2018.79,-0.10377,-0.51361,Sweden,Mid Cap,EOLU B,-13.142,2022-05-18,EOLU-B.ST,0.01579,-16.846,0.72,2.778,197.631,2022-07-25,Q1-2022,Utilities,-0.10378476001979219,-0.026626917367639783,0.0977887184562098,-0.19371373693294736,-1.870548800326689,0.6946712782558504,0.6016098907594157,0.9491416235630494,1.3910390233254555,-7.704383592157594,2.9672461513529464,-0.11274518991043925
147,1490,Trianon,Real Estate,1.289,-7.848,0.047,414.9,13988.7,0.0348,4984.94,65.009,0.21159,270.0,5487.9,12289.04,-0.365,-0.37378999999999996,Sweden,Mid Cap,TRIAN B,35.212,2022-07-12,TRIAN-B.ST,0.01575,4.507,18.713,0.908,533.5,2022-07-25,Q2-2022,Financials,0.019301293186643503,0.029659653863475518,0.038137925611386334,0.18218072446123668,2.614985450709879,0.5380143723662386,0.5074703613973666,0.6385174799185785,0.6552865691670073,-16.72844425702572,-20.414552508154753,-0.5423333596923909
148,750,Evolution,Gambling & Casinos,942.418,32.71,0.328,10456.78,39445.5,0.24648,202548.5,59.862,0.23339,7799.629,32326.301,200180.703,-0.16643,-0.30195,Sweden,Large Cap,EVO,24.807,2022-07-21,EVO.ST,0.01564,26.624,15.481,6.266,-5269.433,2022-07-25,Q2-2022,Consumer Durables,0.19773178182555678,0.26509437071402314,-0.13358768427323775,-0.040927254908165955,-0.64852256147826,0.5940741528051448,0.5429328787516571,0.5783985160852747,1.0846475089346692,-20.12670558873376,-0.6713255882923939,0.017467324269074602
149,221,Systemair,Installation,6.246,-42.83,1.137,3318.9,8472.4,0.15322,12022.4,52.73,0.14114000000000002,235.2,3853.5,14140.8,-0.3208,-0.27975,Sweden,Large Cap,SYSR,18.369,2022-06-08,SYSR.ST,0.015569999999999999,22.104,1.468,3.12,274.9,2022-07-25,Q4-2022,Industrials,0.027760728955195695,0.39173079646853315,0.0324465322694868,-0.06583542431143463,-1.1743388407015745,0.4912820828923586,0.47579803718889985,0.5138139093422914,0.9070387188502016,-11.930596621246478,-8.48369529416826,-0.2557848371336531
150,278,Creades,Holding Companies,7.874,21.16,,,9148.0,-0.23638,12462.95,46.936,-0.20854,372.0,8526.0,11199.95,-0.17668,-0.12158,Sweden,Large Cap,CRED A,-6.404,2022-07-14,CRED-A.ST,0.01525,-7.01,,1.462,-190.0,2022-07-25,Q2-2022,Financials,0.040664626147791864,,-0.020769567118495848,0.012999768027135872,0.2426562976415989,0.46361735139078275,0.44744894651713996,0.49100247205786346,1.1906782271302099,-7.941983955341187,-11.228722936045935,-0.27591348783804037
151,746,Troax Group,Installation,16.184,54.089,0.914,983.488,2969.768,0.24919,12090.0,56.021,0.26887,314.96,1534.16,12606.13,-0.33826,-0.3136,Sweden,Large Cap,TROAX,23.02,2022-04-27,TROAX.ST,0.01513,29.31,4.644,7.881,-151.384,2022-07-25,Q1-2022,Industrials,0.1060554225111187,0.33116660964762235,-0.050975025658569956,-0.06703711141126112,-1.0442388173125399,0.5370067762472471,0.5125853871453808,0.5883762072816079,1.3153289182028327,-11.912594514376847,-20.863924389256137,-0.48201606476247905
152,240,XANO Industri,Industrial Components,4.732,53.716,0.97,841.0,3666.0,0.19343,7036.828,63.386,0.24292999999999998,300.0,1449.0,7943.828,-0.11218,-0.24193,Sweden,Mid Cap,XANO B,16.866,2022-07-12,XANO-B.ST,0.01455,19.822,2.234,4.856,-115.0,2022-07-25,Q2-2022,Industrials,0.08183306055646482,0.22940534642662302,-0.03136933987997818,-0.05490059388388846,-0.7835341752512608,0.579358332150066,0.5414340899970537,0.642182906930054,0.9975859083101964,-8.108892599418652,-0.6787129250720946,-0.1170606247427265
153,2193,Revolutionrace,Clothing & Footwear,7.204,114.728,0.982,975.619,1310.6,0.38116999999999995,5099.422,55.196,0.3028,47.162,916.9,5094.422,-0.50264,-0.37432000000000004,Sweden,Mid Cap,RVRC,14.131,2022-05-10,RVRC.ST,0.01417,18.367,3.958,5.562,-180.356,2022-07-25,Q3-2022,Consumer Durables,0.03598504501754922,0.7444063787578209,-0.13761330688234397,-0.03889828562764397,-0.7846634225041187,0.5023331711085562,0.45664819366634385,0.4543459862671392,,-2.8878571724446838,-1.0296521965031338,-0.5197445407396688
154,43,BTS Group,Business Consultants,2.253,103.764,0.88,,2333.258,0.30288,6602.101,44.31,0.21261,221.604,1047.325,6064.788,0.00739,0.0943,Sweden,Mid Cap,BTS B,19.146,2022-05-13,BTS-B.ST,0.014079999999999999,29.584,2.955,6.304,-153.211,2022-07-25,Q1-2022,Industrials,0.09497620923189808,,-0.06566397715126232,0.020498329852738806,0.3870057067613767,0.4830261337654696,0.42438601554330846,0.4854458036623627,0.9974300141511102,3.5689945017496654,-0.20089382837832828,-0.08550168683522741
155,126,Latour,Holding Companies,51.498,-508.808,0.397,7439.0,49361.0,0.06301999999999999,150607.297,39.617,0.12928,1391.0,33177.0,160447.297,-0.15778,-0.25312999999999997,Sweden,Large Cap,LATO B,59.557,2022-04-29,LATO-B.ST,0.01402,35.033,8.187,4.54,-622.0,2022-07-25,Q1-2022,Financials,0.028180142217540165,0.15070602297360264,-0.012601041307915156,-0.0523321306569422,-1.2984584280086395,0.3539870293564991,0.3496305859881972,0.3693856419901663,1.1073949800162257,-15.22082018616733,-10.831574549511803,-0.24218243238995596
156,2,AAK,Food Processing,51.935,-26.615,1.307,9129.0,33239.0,0.14183,46203.059,26.998,0.11753999999999999,-876.0,13432.0,52298.059,0.02524,-0.09626,Sweden,Large Cap,AAK,23.358,2022-07-19,AAK.ST,0.01399,29.107,1.203,3.44,2211.0,2022-07-25,Q2-2022,Food and Beverage,-0.02635458347122356,0.2746472517223743,0.0665182466379855,-0.005119628554544731,-0.17219609734425642,0.2239211234263391,0.21933513952304837,0.272492649288734,0.6923940160193814,6.687627242041142,12.076159564499045,-0.02167176315133945
157,2046,Fasadgruppen,Construction Supplies,6.783,-10.282,0.722,1520.2,4126.9,0.10939,4336.012,45.756,0.11542999999999999,269.1,1737.9,5019.712,-0.42152999999999996,-0.31202,Sweden,Mid Cap,FG,17.889,2022-05-12,FG.ST,0.01345,20.53,1.684,2.495,880.0,2022-07-25,Q1-2022,Industrials,0.06520632920594152,0.3683636627977417,0.2132351159465943,-0.1222351292039967,-2.7738082655846097,0.3954261805131841,0.3763552689329533,0.40388641068669123,,-2.8878571724446838,-1.0296521965031338,-0.4678397271639134
158,18,AstraZeneca,Pharmaceuticals,578.621,-54.487,0.414,231281.297,846304.125,0.00054,2078629.0,22.796,-0.02924,61282.84,306709.594,2291460.0,0.26604,0.34976,Sweden,Large Cap,AZN,6961.539,2022-04-29,AZN.ST,0.0134,-231.469,6.544,6.777,22281.6,2022-07-25,Q1-2022,Health Care,0.07241231395392288,0.27328390606627373,0.02632812406532935,0.015238375453149211,0.4711389872858832,0.24790068363606058,0.22876640740649765,0.2964348562384645,0.41018797587175604,15.848941586341313,19.004126845618362,0.37944716359634123
159,1437,Instalco,Installation,20.686,-31.818,1.169,4780.0,8154.0,0.16365,12663.41,49.775,0.21211,656.0,2641.0,14373.41,-0.22513000000000002,-0.43779,Sweden,Large Cap,INSTAL,19.88,2022-05-05,INSTAL.ST,0.01337,22.879,1.508,4.795,954.0,2022-07-25,Q1-2022,Industrials,0.08045131223939171,0.5862153544272749,0.11699779249448124,0.023225366542406145,0.3934442485826637,0.45741375260177997,0.44030751279824115,0.541027099046839,1.2660179464729389,-25.65062694631031,-14.175117040822654,-0.34789596786681876
160,193,Saab,Military & Defense,205.201,-61.799,0.565,8314.0,69613.0,0.07604,50860.738,50.559,0.0669,2489.0,26639.0,50976.738,0.664,0.52759,Sweden,Large Cap,SAAB B,17.175,2022-07-21,SAAB-B.ST,0.01309,27.39,1.296,1.909,137.0,2022-07-25,Q2-2022,Industrials,0.035754815910821254,0.11943171534052548,0.001968023214054846,-0.038856056176164055,-0.9690888775875588,0.37972822002469797,0.3184401665908436,0.3674808838545154,0.8514000560480004,21.539705246918622,21.466564224311476,0.6014851775825507
161,375,Bufab,Industrial Components,23.491,-7.967,0.793,2053.0,9151.0,0.12055999999999999,11185.58,55.206,0.20007999999999998,-73.0,2624.0,14831.58,-0.11596000000000001,-0.05334,Sweden,Large Cap,BUFAB,19.262,2022-07-13,BUFAB.ST,0.01278,20.992,2.043,4.263,1477.0,2022-07-25,Q2-2022,Industrials,-0.007977270243689214,0.22434706589443776,0.16140312534149273,-0.024264979579173507,-0.42735391917430693,0.5075693142651025,0.4919212109150159,0.5203935224132867,1.2544191609033821,-3.1033491587397672,-10.118576163619206,-0.2599574959585481
162,1439,Munters,Installation,18.689,-33.495,0.684,2548.0,12641.0,0.0851,12460.14,46.558,0.111,351.0,4899.0,15701.14,0.06968,-0.12644,Sweden,Large Cap,MTRS,21.275,2022-07-15,MTRS.ST,0.012580000000000001,22.552,1.816,2.543,116.0,2022-07-25,Q2-2022,Industrials,0.027766790602009334,0.20156633177754923,0.009176489201803655,-0.014119784947571379,-0.32757077751191277,0.40802577920967903,0.3936668899335794,0.39505955818290783,1.161914631681213,4.788279420694332,15.619781552805144,0.17910926919126702
163,124,Lagercrantz,Electrical Components,16.836,-44.901,0.809,2190.0,7139.0,0.16233,21731.949,41.83,0.25468,455.0,2403.0,24240.949,0.06272,-0.08260999999999999,Sweden,Large Cap,LAGR B,29.206,2022-07-19,LAGR-B.ST,0.01248,34.649,4.195,9.044,523.0,2022-07-25,Q1-2023,Industrials,0.06373441658495588,0.30676565345286455,0.07325956016248775,-0.01898360297387236,-0.4371533683300961,0.413355777292926,0.3939813814821192,0.398001268630599,1.1859287795747493,-2.9804795821628813,-1.541058242264736,-0.10373443983402486
164,258,Africa Oil,Oil & Gas -Exploration,36.86,3.485,0.22,2094.192,9264.42,0.24053000000000002,8710.378,69.484,0.2003,-105.021,8869.932,7444.915,0.32726999999999995,1.18111,Sweden,Mid Cap,AOI,3.912,2022-05-13,AOI.ST,0.012270000000000001,4.862,3.651,0.982,-1498.626,2022-07-25,Q1-2022,Energy,-0.011335949795022246,0.2260467465853232,-0.16176144863898656,-0.05301688537569471,-0.5987551961977865,0.5871421585183475,0.5431887388730219,0.8115299604503591,0.8115588824158301,21.89249720479723,9.315370477301443,0.38519991980573653
165,238,Wallenstam,Real Estate,40.347,598.8,0.035,1845.0,69397.0,0.03624,32934.0,49.426,0.15419,1368.0,32720.0,61013.0,-0.29069,-0.30917,Sweden,Large Cap,WALL B,38.494,2022-07-14,WALL-B.ST,0.01202,6.528,25.17,1.007,615.0,2022-07-25,Q2-2022,Financials,0.01971266769456893,0.026586163667017305,0.008862054555672435,0.00046232108964028296,0.007955114011328233,0.3793079392269426,0.3648413655109072,0.5326438780472799,0.8946599122064517,-5.427350113715545,-10.95486577747824,-0.35467882172465137
166,1015,AddLife,Biotechnology,63.967,-129.458,0.681,3252.0,12693.0,0.16252,20583.85,55.506,0.13543,1164.0,4541.0,26140.85,-0.35046,-0.33293999999999996,Sweden,Large Cap,ALIF B,28.169,2022-07-15,ALIF-B.ST,0.011899999999999999,33.276,3.026,4.533,236.0,2022-07-25,Q2-2022,Health Care,0.09170408886787994,0.2562042070432522,0.018592925234381157,-0.07349187237980637,-1.1809424798939003,0.6401963905156763,0.5723313395097668,0.5703615101977781,1.0942895644298563,-14.308980801978642,-14.8795104165215,-0.4531082659581328
167,1378,Volati,Holding Companies,3.01,-22.689,1.037,2706.0,7001.0,0.22234,11957.08,58.377,0.22957999999999998,460.0,1855.0,13945.08,-0.14385,0.05887,Sweden,Large Cap,VOLO,22.1,2022-07-18,VOLO.ST,0.011519999999999999,27.257,1.921,6.446,558.0,2022-07-25,Q2-2022,Financials,0.06570489930009998,0.38651621196971864,0.07970289958577347,-0.031929984714133,-0.4810418101050839,0.5655893339252321,0.5283187962978966,0.6083528242974694,1.146364206101879,-5.253517084322709,-10.521846539531415,-0.258093612125885
168,505,AQ Group,Industrial Components,1.092,-13.42,1.195,2959.0,5165.0,0.12433999999999999,5314.407,43.963,0.11901999999999999,59.0,2851.0,6021.407,-0.00172,-0.07016,Sweden,Mid Cap,AQ,14.102,2022-07-15,AQ.ST,0.01146,15.585,0.976,1.864,-10.0,2022-07-25,Q2-2022,Industrials,0.011423039690222653,0.5728944820909971,-0.001936108422071636,0.03239528483755305,0.6432442070568142,0.39471094442022175,0.37964550764376764,0.461578490094758,0.9379141454862144,2.576977917842148,7.481373652741791,0.03238914945650517
169,8,Addtech,Industrial Components,53.497,-72.005,1.063,4617.0,14234.0,0.19904,43346.961,47.887,0.24036000000000002,1194.0,4826.0,47899.961,0.005699999999999999,-0.03772,Sweden,Large Cap,ADDT B,29.013,2022-07-15,ADDT-B.ST,0.01133,37.534,3.165,8.982,584.0,2022-07-25,Q1-2023,Industrials,0.08388365884501897,0.32436419839820146,0.04102852325418013,0.024896951479832063,0.45100986950110805,0.46503645947913735,0.4392019647871698,0.5059408782170474,1.2889070039043906,0.9321742764883327,-4.2538325762623135,-0.1757425742574258
170,2175,Mildef Group,IT Services,3.452,-16.047,0.687,259.055,814.4,0.04289,2419.868,73.019,0.03238,2.258,576.9,2307.668,0.34343,0.39348999999999995,Sweden,Small Cap,MILDEF,114.247,2022-04-28,MILDEF.ST,0.011279999999999998,126.812,4.122,4.195,332.651,2022-07-25,Q1-2022,Technology,0.0027725933202357566,0.31809307465618863,0.40846144400785855,0.07850190453913086,1.1213535530246779,0.5909941853998422,0.5437579273471207,0.6416190839694031,,-2.8878571724446838,-1.0296521965031338,0.5710184615251035
171,1874,EQT,Holding Companies,244.864,59.599,0.274,11216.7,60821.5,0.21316,253530.203,62.228,0.23797999999999997,6252.1,33845.801,254117.297,-0.2864,-0.32031,Sweden,Large Cap,EQT,33.25,2022-07-14,EQT.ST,0.01107,31.156,15.229,7.491,11989.2,2022-07-25,Q2-2022,Financials,0.10279424216765454,0.184419983065199,0.19712108382726504,0.002784314655317477,0.04140851810863736,0.5263559015518848,0.5036762386011571,0.616266084823053,1.6265358576353086,-18.836992607299898,-22.936202730586917,-0.48088858955711145
172,110,Indutrade,Industrial Components,183.895,348.797,0.969,8455.0,24868.0,0.18803,82664.891,40.595,0.21663,2470.0,11005.0,89662.891,0.01295,-0.12117000000000001,Sweden,Large Cap,INDT,27.95,2022-07-19,INDT.ST,0.01014,34.687,3.721,7.512,-475.0,2022-07-25,Q2-2022,Industrials,0.09932443300627312,0.3399951745214734,-0.01910085250120637,0.00809039135222367,0.18319304805661263,0.37405161387642744,0.36861852975244125,0.4047624204814123,1.1732755588150972,-11.608663510230643,0.07181976725604325,-0.08094762853037774
173,403,Hanza Holding,Business Consultants,3.268,-26.05,1.36,1082.5,2037.5,0.1381,1781.844,58.349,0.14615999999999998,7.2,617.8,2416.544,0.1773,1.1681,Sweden,Small Cap,HANZA,16.143,2022-05-03,HANZA.ST,0.01004,19.579,0.872,2.884,14.8,2022-07-25,Q1-2022,Industrials,0.003533742331288344,0.5312883435582823,0.007263803680981596,-0.00297484383188773,-0.042429872936952266,0.6734469945721796,0.6114043755268558,0.6425872196485173,1.0381978653947954,18.05497428975312,4.8133276526178275,0.20803750255577502
174,215,Svolder B,Holding Companies,9.37,70.021,,,6118.9,0.06182000000000001,6483.968,43.627,0.05901,118.0,6107.6,6210.768,-0.03769,-0.1508,Sweden,Mid Cap,SVOL B,17.219,2022-06-14,SVOL-B.ST,0.00987,18.021,,1.062,-64.0,2022-07-25,Q3-2022,Financials,0.0192845119220775,,-0.010459396296719999,-0.0009601453559785478,-0.019519958552491348,0.4587972183059308,0.45195192834886233,0.45081435599364517,1.2735125768057596,-5.399709143218417,-10.656167564120876,-0.28634814046313983
175,1695,NCAB Group,Semiconductors,9.058,-31.296,1.353,1275.1,3033.6,0.27558,11369.71,53.94,0.37925,192.4,984.1,12212.01,-0.03782,0.1045,Sweden,Large Cap,NCAB,25.612,2022-07-21,NCAB.ST,0.00987,30.458,2.976,11.553,382.2,2022-07-25,Q2-2022,Technology,0.06342299578059073,0.4203256856540084,0.12598892405063292,0.10570107499257508,1.8906292183159283,0.6251013700999141,0.5950306541529576,0.5124042012035992,1.2489481676456435,-2.7574601870068753,-14.14767855020437,-0.3031421672059218
176,98,Hexagon,Measuring & Analysis,353.757,301.792,0.308,29704.439,149915.5,0.08487,312753.188,33.821,0.08576,12208.38,92849.578,337555.594,-0.011970000000000001,-0.12927,Sweden,Large Cap,HEXA B,33.34,2022-04-29,HEXA-B.ST,0.00971,38.974,7.317,3.368,1543.26,2022-07-25,Q1-2022,Industrials,0.081435075092302,0.19814121288325756,0.01029419906547355,0.026540925476155164,0.7379643084900765,0.3134902999609586,0.308268616535575,0.32962515560547173,1.148099724164062,-2.7952347627264857,5.740874343633836,-0.09477634963383563
177,209,SkiStar,Leisure,15.201,16.391,0.531,3239.188,7751.085,0.1898,12140.29,39.676,0.26691,1334.385,3542.776,15025.72,0.12655,0.00643,Sweden,Mid Cap,SKIS B,12.862,2022-06-17,SKIS-B.ST,0.00968,12.831,3.653,3.427,-563.786,2022-07-25,Q3-2022,Consumer Durables,0.17215460803229482,0.4179012357624771,-0.07273639754950435,-0.12846312102286028,-3.418380530460074,0.36284698717732716,0.32992885148560025,0.3444274099105632,0.9059118998745316,7.159520307418469,7.11244135709425,-0.020022763879590566
178,1968,Exsitec,IT Consulting,1.65,-17.523,1.102,532.343,609.773,-0.017769999999999998,2036.304,60.407,-0.11395,51.562,233.226,2142.978,-0.13187,-0.15429,Sweden,First North,EXS,-380.298,2022-07-15,EXS.ST,0.00949,-76.625,3.189,8.731,84.954,2022-07-25,Q2-2022,Technology,0.08455933601520566,0.8730183199321714,0.13932069803025057,-0.09624429068347962,-1.8587888985393606,0.5980868709111636,0.5295628842904607,0.4745528097472002,,-2.8878571724446838,-1.0296521965031338,-0.19519912940419548
179,1421,Mips,Recreation & Sport,72.204,63.007,0.943,530.0,770.0,0.7836700000000001,13924.65,64.378,0.52113,244.0,568.0,13542.65,-0.39773000000000003,-0.35751,Sweden,Large Cap,MIPS,35.267,2022-07-21,MIPS.ST,0.009399999999999999,47.043,18.654,24.515,-135.0,2022-07-25,Q2-2022,Consumer Durables,0.3168831168831169,0.6883116883116883,-0.17532467532467533,0.21798231095742482,3.269722982447581,0.6260170554687111,0.5536238644409512,0.611012275649144,1.0591552648470617,-18.455396694279766,-20.65519782598736,-0.5496497078848812
180,1772,Lime Technologies,IT Services,1.332,49.709,0.711,205.907,631.59,0.21101,3804.251,67.629,0.42626,104.637,141.475,4042.867,0.022860000000000002,-0.22644999999999998,Sweden,Mid Cap,LIME,50.573,2022-07-15,LIME.ST,0.00908,63.099,9.002,26.89,-121.365,2022-07-25,Q2-2022,Technology,0.16567235073386216,0.3260137114267167,-0.19215788723697333,0.06901314908978451,0.9221909878858078,0.5634426019273325,0.5486329592609248,0.6858839086602994,1.1055949050729061,-6.183348006944006,2.5166556568887675,-0.014280011863672226
181,44,Bure Equity,Holding Companies,27.08,38.816,,,17385.0,8e-05,18418.119,55.066,-0.00029,709.3,17320.0,17801.119,-0.16756000000000001,-0.42086,Sweden,Large Cap,BURE,12715.08,2022-04-21,BURE.ST,0.00906,-3685.46,,1.063,-150.5,2022-07-25,Q1-2022,Financials,0.04079953983318953,,-0.008656888121944204,-0.1263662537903828,-2.3047795121803496,0.47858582956336115,0.4579825504550467,0.5025061358121932,1.2717184309881187,-16.623826596529973,-9.223024400794259,-0.34643914700811274
182,1853,K2A,Real Estate,1.639,-0.704,0.028,216.0,11509.7,0.01343,1451.815,46.797,0.26861999999999997,168.2,3266.4,8184.315,-0.63764,-0.7215,Sweden,Mid Cap,K2A B,63.395,2022-07-15,K2A-B.ST,0.00906,1.62,25.276,0.444,1920.8,2022-07-25,Q2-2022,Financials,0.014613760567173773,0.018766779325264774,0.16688532281466936,0.011401953783768626,0.19836392536923503,0.4834424891872761,0.45759855504892144,0.5268126872086145,0.7261814670379013,-38.68146773385326,-44.08792474720152,-0.7625409235160411
