,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
364,364,215,Svolder B,Holding Companies,13.605,-143.145,,,5951.2,0.20376,6126.592,51.576,0.1988599999999999,-42.8,5942.0,0.00639,-0.3300099999999999,-0.03864,Sweden,Mid Cap,SVOL B,5.064,2022-03-11,SVOL-B.ST,0.01045,5.185,,1.031,0.23183,2022-05-24,Q2-2022,Financials,-0.0072029619656681,,0.0178980006881961,0.2890210875163697,0.4475297897131985,0.4402544795203931,0.5675637279399905,1.2642763118203968,-1.9830023445634517,-2.349081746296335,-0.0974941702798323
365,365,2290,Synsam,Accessories,7.077,19.693,0.614,4887.0,7846.0,0.11494,9787.5,40.298,0.06164,497.0,2628.0,0.0259399999999999,0.01006,-0.96105,Sweden,Mid Cap,SYNSAM,19.625,2022-05-11,SYNSAM.ST,0.02605,60.417,2.003,3.724,,2022-05-24,Q1-2022,Consumer Durables,0.189117199391172,0.6228651542187101,-0.0038781345023088,-0.0894288167253925,0.4979694944565894,0.4701684995115185,0.3974523104028555,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
366,366,221,Systemair,Installation,7.426,-38.065,1.167,3198.7,7868.8,0.15878,12854.4,45.244,0.14027,-337.7,3717.7,-0.1787399999999999,-0.24634,-0.05174,Sweden,Large Cap,SYSR,19.586,2022-03-10,SYSR.ST,0.01214,24.649,1.4,3.458,0.17113,2022-05-24,Q3-2022,Industrials,-0.0908357317696425,0.4065041683611223,-0.0668357843072592,-1.24818123175876,0.4796072587017152,0.4378302006458703,0.4907621312142159,0.869305643701584,-4.551692624942656,-8.804222591484889,-0.1737400798900801
367,367,2209,tbd30,Investment Banking,1.032,-332.958,,,852.4,-0.01883,1198.65,17.577,-0.01847,-3.6,790.4,-0.06263,-0.102,-0.96105,Sweden,First North,TBD30 A,-23.777,,TBD30-A.ST,,-64.368,,1.517,,2022-05-24,Q2-2022,Financials,-0.0045546558704453,,-0.0075146509806407,-0.1388119031762349,0.1305976569857438,0.104771356014576,0.49616,,-2.583931255312732,-1.5062247752206637,-0.1044776119402984
368,368,222,Tele2 B,Telecommunications,306.564,5.075,0.361,10957.0,74839.0,0.11767,82985.627,33.396,0.16477,16351.0,33768.0,-0.01485,-0.08295,0.1132,Sweden,Large Cap,TEL2 B,15.792,2022-04-21,TEL2-B.ST,0.05653,14.805,3.075,2.458,-0.05142,2022-05-24,Q1-2022,Telecom,0.4842158256337361,0.146407621694571,0.004549722243988,0.1719552292091183,0.2229662260719677,0.192084517492357,0.2424985465111305,0.5020524922196935,16.769959165276752,5.484706178139787,0.0450328044030288
369,369,223,Telia Company,Telecommunications,463.953,10.332,0.374,30522.0,236227.0,0.0859399999999999,165098.444,20.662,0.13292,15980.0,85213.0,0.16123,0.1202999999999999,0.08639,Sweden,Large Cap,TELIA,14.261,2022-04-27,TELIA.ST,0.05078,14.093,1.869,1.937,0.02438,2022-05-24,Q1-2022,Telecom,0.1875300717026744,0.1292062296011887,0.0577912080549603,2.568481973231011,0.1629810255007436,0.1499864930960183,0.2062172039164847,0.5592277808522332,17.309545343988507,19.55354662995016,0.1775379744142586
370,370,1789,Teqnion,Industrial Components,1.559,-40.82,1.246,482.751,853.5,0.23781,1777.526,61.551,0.2727799999999999,-43.545,366.0,-0.03755,-0.25288,0.42377,Sweden,First North,TEQ,14.668,2022-04-22,TEQ.ST,0.00454,17.803,1.64,4.857,0.5149,2022-05-24,Q1-2022,Industrials,-0.1189754098360655,0.5656133567662566,0.1865090332491911,3.4807907201687502,0.6470307495601099,0.606702595676414,0.4910905776122146,1.023926825636611,6.3314840096010325,2.397206715787364,0.1515001851291606
371,371,349,Tethys Oil,Oil & Gas -Exploration,22.226,21.131,0.407,657.9,2544.05,0.10331,2568.529,63.167,0.08896,121.55,2255.05,0.131,0.18989,0.28856,Sweden,Mid Cap,TETY,10.683,2022-05-10,TETY.ST,0.09014,12.635,2.479,1.139,0.07046,2022-05-24,Q1-2022,Energy,0.0539012438748586,0.2586034079518877,-0.2007439203397417,-2.926141477561208,0.5048791489004626,0.4361475932219222,0.6287626331900824,0.8696857105984314,11.556030307584,8.99637420978038,0.2586192396631794
372,372,1321,TF Bank,Consumer Lending,3.555,1.89,0.071,724.478,15946.45,0.02944,3319.6,51.539,0.18992,1756.482,1507.859,-0.03861,-0.3287,-0.03015,Sweden,Mid Cap,TFBANK,8.812,2022-04-19,TFBANK.ST,0.00648,11.592,2.923,2.202,0.42435,2022-05-24,Q1-2022,Financials,1.1648847803408675,0.0454319299906875,-0.0318437759770997,-0.5280766739622083,0.4941222854749562,0.4678920974608419,0.5526716896369455,1.1182857568890787,3.4733260501458285,2.1853396623721038,-0.0411373203984696
373,373,428,Thule,Auto & Equipment,153.417,-480.824,0.909,4325.0,11970.0,0.26566,31253.582,48.205,0.28956,-65.0,6458.0,-0.18154,-0.41103,-0.22364,Sweden,Large Cap,THULE,13.709,2022-04-26,THULE.ST,0.04349,16.719,2.872,4.84,0.24649,2022-05-24,Q1-2022,Consumer Durables,-0.0100650356147414,0.3613199665831245,-0.0859382966822166,-1.6923416761473355,0.3868329452638762,0.3512687270516171,0.4654128125454781,1.122539607577076,-6.747572869956018,-10.826370128775473,-0.2783497093682276
374,374,2045,Thunderful,Gaming,2.837,-6.239,0.983,1056.7,3202.9,0.08452,1476.111,66.042,0.0665299999999999,-236.6,1805.3,-0.50296,-0.63668,-0.67391,Sweden,First North,THUNDR,9.767,2022-05-18,THUNDR.ST,0.0,12.323,0.445,0.818,0.25294,2022-05-24,Q1-2022,Consumer Durables,-0.1310585498255137,0.329919760217303,-0.3532015383908342,-6.823638511231016,0.5742146919551849,0.462515932023121,0.4744016795692922,,-2.583931255312732,-1.5062247752206637,-0.6713178176288457
375,375,224,TietoEVRY,IT Consulting,2.123,6.424,0.774,24537.689,37844.262,0.1596199999999999,28943.314,26.758,0.16667,4505.22,17767.5,-0.06,-0.0812,-0.07789,Sweden,Large Cap,TIETOS,9.144,2022-05-05,TIETOS.ST,0.059,9.763,0.946,1.629,-0.0190399999999999,2022-05-24,Q1-2022,Technology,0.2535652173913044,0.6483859825301916,-0.0200700916102564,-0.6074369013019618,0.2309572579961376,0.2136365518791432,0.3028222810025754,0.6372700867456714,6.5502718265608335,4.758645569855517,-0.0766246906146603
376,376,745,Tobii,Biometric,9.033,-6.047,0.898,736.7,1157.0,-0.3514,2224.012,53.923,-0.23924,-367.8,816.0,-0.24691,-0.6940999999999999,-0.6792,Sweden,Mid Cap,TOBII,-10.871,2022-05-05,TOBII.ST,0.0,-11.128,2.14,2.726,-0.32857,2022-05-24,Q1-2022,Technology,-0.450735294117647,0.636732929991357,-0.0379605490737482,-0.6165970475316139,1.620356685887546,0.7412571723337271,0.5642488566850236,1.3411299260387504,-7.363892377865169,-5.520241954325137,-0.6414150058142042
377,377,2329,Tobii Dynavox,Biometric,7.405,-7.415,0.777,589.9,1172.9,0.35939,2295.713,49.717,0.15672,-309.6,152.5,0.09175,-0.8775700000000001,-0.96105,Sweden,Mid Cap,TDVOX,55.598,2022-04-27,TDVOX.ST,0.0,96.115,2.52,15.054,,2022-05-24,Q1-2022,Technology,-2.0301639344262297,0.502941427231648,0.0573070071459371,1.075116024741955,0.5050665098271475,0.4850755743464833,0.488530897231606,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
378,378,775,Transtema,Telecom Services,4.739,-55.743,1.246,1112.986,1401.672,0.25965,1074.556,67.946,0.2593,-19.277,282.64,-0.08845,-0.4453799999999999,0.47307,Sweden,Small Cap,TRANS,11.389,2022-05-05,TRANS.ST,0.0,14.377,0.614,3.802,0.95151,2022-05-24,Q1-2022,Telecom,-0.068203368242287,0.7940416873562431,-0.2051614717565633,-2.94050450282049,0.5805138947772611,0.5190772361713953,0.6394603192147472,0.6836326152289363,8.961905798395135,-6.349145439450066,-0.1816567907763778
379,379,1861,Traton,Industrial Machinery,11.753,-688.916,0.579,59400.102,579519.188,0.01688,85150.0,36.402,0.05312,-123.6,145394.797,-0.13112,-0.26021,-0.36217,Sweden,Large Cap,8TRA,42.207,2022-05-04,8TRA.ST,0.03024,11.023,0.254,0.586,0.2398699999999999,2022-05-24,Q1-2022,Industrials,-0.0008500991957779,0.1024989391723126,0.0121088055323059,0.2759528517413458,0.2958020689324712,0.2779243182127724,0.4021666569280699,1.0533678311879413,-5.126686442601938,1.2394717262336512,-0.2392280176018485
380,380,229,Trelleborg,Chemicals,179.749,23.311,0.572,10770.0,57237.0,0.21674,60584.592,50.451,0.10002,2599.0,34714.0,0.13596,0.04002,0.05391,Sweden,Large Cap,TREL B,14.384,2022-04-27,TREL-B.ST,0.02461,17.444,1.85,1.745,0.02944,2022-05-24,Q1-2022,Materials,0.0748689289623782,0.1881649981655223,0.0773305913917581,1.2359411379279577,0.3592905556397572,0.28462119018945,0.5734468701034342,1.222844097808521,7.462832121616437,14.130977943234006,0.2428667892826457
381,381,1490,Trianon,Real Estate,2.939,-11.363,0.047,408.6,13678.9,0.03406,6366.512,48.817,0.2276399999999999,-560.3,5430.5,-0.13952,-0.40586,0.00123,Sweden,Mid Cap,TRIAN B,38.785,2022-05-05,TRIAN-B.ST,0.01233,5.361,9.98,1.172,0.27189,2022-05-24,Q1-2022,Financials,-0.1031765030844305,0.0298708229462895,0.1077020926919917,1.9281010404872785,0.4642226699992645,0.4453437423439559,0.5119576017048042,0.5918921033257091,-5.293497495482441,-12.39004538940168,-0.2495326817592728
382,382,746,Troax Group,Installation,13.699,57.042,0.914,983.488,2969.768,0.24919,12750.0,60.589,0.26887,223.52,1534.16,-0.11826,-0.49223,-0.30556,Sweden,Large Cap,TROAX,24.225,2022-04-27,TROAX.ST,0.0143399999999999,30.91,4.697,8.311,0.13868,2022-05-24,Q1-2022,Industrials,0.1456953642384106,0.3311666096476223,-0.0682808788743293,-1.063612859398278,0.513504878454263,0.4715553352185373,0.5883762934884874,1.3102534685065392,-13.632829996756357,-13.916601180929582,-0.3524096385542169
383,383,2275,Truecaller,Communications,104.489,67.079,0.723,1041.278,1857.277,1.24688,17938.861,84.48,0.22297,267.428,1565.957,-0.28722,-0.57921,-0.96105,Sweden,Large Cap,TRUE B,35.747,2022-05-06,TRUE-B.ST,0.0,51.442,13.3,11.456,,2022-05-24,Q1-2022,Technology,0.1707760813355666,0.560647657834561,0.1071266285971326,1.207958528736898,0.9401610732151512,0.7784233629385661,0.8128025471290103,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
384,384,1790,Upsales,IT Services,0.71,51.894,0.828,68.776,121.836,-0.46956,855.37,46.561,0.19177,16.483,49.773,-0.07971,-0.37438,-0.31351,Sweden,First North,UPSALE,63.892,2022-04-27,UPSALE.ST,,88.502,8.302,17.185,0.4931799999999999,2022-05-24,Q1-2022,Technology,0.3311634822092299,0.5644965363275222,-0.004671194354887,-0.0970963625913979,0.4807335672434806,0.4563600683518364,0.4409248945236343,0.8331034924051505,-12.30564849369373,-14.926939931152951,-0.3660933967216661
385,385,2347,W5 Solutions,IT Services,0.776,-13279.295,1.155,84.666,125.555,0.43101,835.268,117.546,0.19739,-0.063,71.745,2.07574,-0.8775700000000001,-0.96105,Sweden,First North,W5,47.932,2022-05-18,W5.ST,0.0,52.805,5.395,11.642,,2022-05-24,Q1-2022,Technology,-0.0008781099728204,0.6743339572298992,0.3759590708982377,3.236733217743545,1.3167707930197023,1.2104990413371808,1.0645677506887752,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
386,386,238,Wallenstam,Real Estate,42.562,-37194.3,0.035,1808.0,67616.0,0.03473,37194.3,38.343,0.1626599999999999,-1.0,31975.0,-0.11945,-0.31022,-0.20082,Sweden,Large Cap,WALL B,41.686,2022-04-26,WALL-B.ST,0.01065,7.151,15.634,1.163,0.0964899999999999,2022-05-24,Q1-2022,Financials,-3.127443315089914e-05,0.0267392333175579,-0.0123625479104055,-0.2920001559448024,0.3047403315440546,0.296624426301034,0.3880293241532438,0.8523060555583953,-9.366911708927926,-3.297581407531344,-0.1445787333634836
387,387,233,VBG Group,Industrial Components,1.73,-125.644,0.77,1210.2,5022.9,0.12793,3392.382,34.135,0.11704,-27.0,2976.7,-0.15635,-0.25145,-0.31101,Sweden,Mid Cap,VBG B,8.114,2022-04-28,VBG-B.ST,0.03861,9.294,0.878,1.14,0.10481,2022-05-24,Q1-2022,Industrials,-0.0090704471394497,0.2409365107806247,0.0566341937761598,1.502562491705837,0.2943102629273753,0.2909528348968911,0.3454504971801984,0.7458768279046273,-10.23341637386308,-6.865798337757518,-0.2528735632183908
388,388,874,VEF,Holding Companies,4.933,-4.243,,,6249.546,0.3235499999999999,3370.766,48.667,0.32008,-794.352,6240.849,-0.21314,-0.41519,-0.1376,Sweden,First North,VEFAB,1.657,2022-04-27,VEFAB.ST,0.0,1.687,,0.54,0.8267,2022-05-24,Q1-2022,Financials,-0.1272826822119875,,-0.0100257072665651,-0.1836484916052251,0.4860160524639044,0.4701407414779862,0.5003423882540232,,-2.583931255312732,-1.5062247752206637,-0.4438775650878653
389,389,355,Vestum,Holding Companies,18.792,-2.498,0.28,1245.6,9190.0,0.00883,8119.491,74.713,-0.00817,-3250.6,3929.0,-0.33132,-0.53093,0.27731,Sweden,First North,VESTUM,174.389,2022-05-19,VESTUM.ST,0.0,-248.764,3.15,2.067,244.72193,2022-05-24,Q1-2022,Financials,-0.8273351997963858,0.1355386289445048,-0.0648590219157542,-0.7112466329087758,0.7599108264927673,0.7317117457824076,0.8357758439268842,1.18285775315447,-3.1375749576530487,-14.286886678676476,-0.3197568959635867
390,390,1794,Viaplay B,Broadcasting & Publishing,55.332,85.979,0.653,3117.0,19923.0,0.1280599999999999,24160.136,52.223,0.07395,281.0,8965.0,-0.0153499999999999,-0.31556,-0.21026,Sweden,Large Cap,VPLAY B,23.914,2022-04-26,VPLAY-B.ST,0.0,36.222,1.858,2.695,0.07182,2022-05-24,Q1-2022,Consumer Durables,0.0313441160066926,0.1564523415148321,-0.0462862168299686,-0.8821914676442685,0.4138774707234467,0.3788697803950241,0.4808708767562032,1.0631233508897886,-5.692613323688459,-12.913649981333204,-0.3352320546339332
391,391,928,Vicore Pharma,Pharmaceuticals,7.506,-14.213,,-22.925,377.741,,2020.044,107.345,-1.17351,-142.125,291.218,0.77715,0.71229,0.23465,Sweden,Small Cap,VICO,-5.051,2022-05-05,VICO.ST,0.0,-5.911,,6.937,-0.43924,2022-05-24,Q1-2022,Health Care,-0.488036453790631,-0.0606897318533069,-0.0834375464576021,-0.8847875671591365,0.7051214991925614,0.563584303846441,0.8642953102766325,0.9625139043605978,3.783140521121176,6.646268640899721,0.2588116430857174
392,392,239,Wihlborgs Fastigheter,Real Estate,43.053,92.152,0.06,2243.0,52168.0,0.0426499999999999,26171.261,37.989,0.16189,284.0,22769.0,-0.052,-0.23029,-0.06816,Sweden,Large Cap,WIHL,22.771,2022-04-26,WIHL.ST,0.03524,7.1,8.396,1.149,0.08765,2022-05-24,Q1-2022,Financials,0.0124730993895208,0.0429957061800337,-0.0164480804249695,-0.3709420947350891,0.3113591123578735,0.3028325166041173,0.4063953628017001,1.0540352880224133,0.126509023951237,4.377117102935854,-0.054808232044883
393,393,227,Viking Supply,Marine & Sea,6.894,-10.833,0.181,323.0,1884.0,-0.0611,1050.845,139.188,-0.0590599999999999,-97.0,1761.0,0.38305,1.25414,0.47826,Sweden,Small Cap,VSSAB B,-9.45,2022-05-19,VSSAB-B.ST,0.0,-10.104,3.082,0.597,0.07534,2022-05-24,Q1-2022,Industrials,-0.0550823395797842,0.1714437367303609,-0.2338023281065282,-1.6194231907128198,0.9348991278985856,0.7722390756800506,1.32320800683787,0.6989054179602592,9.293855783694108,13.213609314270466,1.1899735266059523
394,394,2202,Vimian Group,Medical Supplies,14.527,-11.2,0.246,1417.167,8288.791,0.03422,20229.07,61.659,0.00832,-1806.239,3711.811,0.01465,-0.42692,-0.96105,Sweden,First North,VIMIAN,101.258,2022-05-24,VIMIAN.ST,0.0,652.638,9.94,5.45,0.68708,2022-05-24,Q1-2022,Health Care,-0.4866193348745397,0.1709739092227081,-0.066848118214966,-0.9672367202080772,0.569895800199695,0.5659664194113273,0.6334262448587301,,-2.583931255312732,-1.5062247752206637,-0.4036214936090896
395,395,252,Vitec Software,IT Services,20.733,-43.441,0.407,1658.058,4040.436,0.10918,17193.568,49.616,0.1092699999999999,-395.793,2093.376,0.26934,-0.10962,0.3479399999999999,Sweden,Large Cap,VIT B,56.511,2022-04-22,VIT-B.ST,0.0040799999999999,75.136,9.209,8.213,0.35825,2022-05-24,Q1-2022,Technology,-0.189069235531505,0.4103661090040778,0.0609989855479068,1.0703148498891086,0.4107626412504364,0.3866622859400037,0.5223368966949524,1.064764634451866,-0.2702208967194495,-5.414211154034071,0.0157821010383416
396,396,235,Vitrolife,Medical Equipment,73.035,-5.484,0.105,1218.133,19535.0,0.02362,34213.912,67.238,0.01958,-6238.39,15529.0,-0.16798,-0.50079,-0.22752,Sweden,Large Cap,VITR,84.467,2022-04-22,VITR.ST,0.00317,112.407,16.658,2.203,6.82184,2022-05-24,Q1-2022,Health Care,-0.401725159379226,0.0623564371640645,-0.1854284007930375,-2.56729248114659,0.5425075846360564,0.4914982970931267,0.6619734127443074,1.0575833489150257,-4.551570944581228,-14.25389515438254,-0.4489885381932064
397,397,166,Vivesto,Pharmaceuticals,1.691,-21.496,0.044,66.809,594.308,-0.23521,567.635,62.138,-0.24144,-26.407,549.713,-0.32372,-0.53809,-0.65307,Sweden,Mid Cap,VIVE,-3.737,2022-02-24,VIVE.ST,0.0,-3.564,8.266,1.033,-0.41415,2022-05-24,Q4-2021,Health Care,-0.0480377942671903,0.1124147748305592,0.0353728965853948,0.4152727123569858,0.6096490500665553,0.5093341230634322,0.7806868659025686,1.2679507484125356,-9.342381775688684,-5.4184078014131565,-0.5256183613482193
398,398,237,VNV Global,Holding Companies,19.721,-1.923,,,11539.23,-0.14028,3761.671,42.083,-0.15467,-1955.96,9936.033,-0.5219400000000001,-0.7248300000000001,-0.67157,Sweden,Mid Cap,VNV,-3.027,2022-04-21,VNV.ST,0.0,-2.365,,0.379,0.01555,2022-05-24,Q1-2022,Financials,-0.1968552238101464,,-0.0435456302057255,-0.9267949442127196,0.3854532417346002,0.3908640224584275,0.4306263167454041,,-2.583931255312732,-1.5062247752206637,-0.7093109974879117
399,399,1378,Volati,Holding Companies,6.409,-26.77,1.117,2527.0,6015.0,0.20966,11778.854,59.575,0.25436,-440.0,1932.0,-0.1166499999999999,-0.33607,0.4227,Sweden,Large Cap,VOLO,21.443,2022-04-26,VOLO.ST,0.01169,23.278,1.753,6.097,0.02366,2022-05-24,Q1-2022,Financials,-0.2277432712215321,0.4201163757273483,-0.0857215474687078,-1.186076804581954,0.5473209704984096,0.5078708385137878,0.6623946753643154,1.0899203131942945,8.11541585447621,1.8067758387887225,0.1178294337073038
400,400,236,Volvo B,Industrial Machinery,797.621,12.374,0.694,90674.0,552392.0,0.1472,339017.117,34.693,0.1964699999999999,27397.0,154478.0,-0.09969,-0.19068,-0.20939,Sweden,Large Cap,VOLV B,9.873,2022-04-22,VOLV-B.ST,0.07798,10.941,0.884,2.195,0.0394,2022-05-24,Q1-2022,Industrials,0.1773521148642525,0.1641479239380729,0.0262929631937947,0.6079682124830167,0.2754421859559427,0.2472643602735328,0.3963677429389218,1.1360116971887708,-6.29163246350618,-1.0887201028048057,-0.1502313687439749
401,401,2289,Volvo Car,Auto & Equipment,222.528,-23.698,1.017,61973.0,282964.0,0.1654,243307.93,61.564,0.10593,-10267.0,96518.0,0.2953699999999999,0.09405,-0.96105,Sweden,Large Cap,VOLCAR B,11.752,2022-04-28,VOLCAR-B.ST,0.0,22.831,0.846,2.521,,2022-05-24,Q1-2022,Consumer Durables,-0.1063739406121138,0.2190137261277052,0.0997054795255785,1.491699629612866,0.6630462059533488,0.6431837079374945,0.6126004164074406,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
402,402,2001,Wästbygg,Construction & Infrastructure,1.212,-3.198,0.93,459.0,4405.0,0.09074,2273.502,27.408,0.09584,-711.0,1749.0,-0.25608,-0.33302,-0.35148,Sweden,Mid Cap,WBGR B,15.352,2022-05-05,WBGR-B.ST,0.04979,13.638,0.555,1.3,0.40555,2022-05-24,Q1-2022,Industrials,-0.4065180102915952,0.104199772985244,-0.0753771697385617,-2.9836379058202427,0.2574384952082075,0.2373823059455905,0.2315439050594399,,-2.583931255312732,-1.5062247752206637,-0.265625
403,403,240,XANO Industri,Industrial Components,3.368,-61.568,0.94,846.0,3656.0,0.24628,9666.134,63.708,0.25291,-157.0,1459.0,0.35451,0.10535,0.5341400000000001,Sweden,Mid Cap,XANO B,21.141,2022-05-05,XANO-B.ST,0.0105899999999999,25.974,2.812,6.625,0.41104,2022-05-24,Q1-2022,Industrials,-0.1076079506511309,0.2314004376367615,-0.0053017190660306,-0.0884286083706991,0.5864589473130354,0.5594495916040736,0.5494947705526978,1.0496104997364697,8.767975900456412,2.658021143322847,0.1030927835051547
404,404,983,Xbrane Biopharma,Biotechnology,1.917,-6.529,0.011,7.19,675.729,-1.28432,1842.944,59.205,-0.43718,-282.265,396.249,-0.16078,-0.3108599999999999,-0.38255,Sweden,Mid Cap,XBRANE,-9.544,2022-05-05,XBRANE.ST,0.0,-10.638,256.32,4.651,0.42633,2022-05-24,Q1-2022,Health Care,-0.7123424917160673,0.010640360262768,0.0119031782132927,0.1722487840620105,0.57953316597325,0.5184487167479602,0.6333538488530185,0.8976290532494078,-12.75772728031096,-15.25891348046062,-0.4328467376040716
405,405,1524,Xspray Pharma,Biotechnology,1.719,-6.244,,-37.909,592.43,-0.27301,1220.12,50.412,-0.17758,-195.42,572.818,0.00085,-0.20965,-0.33671,Sweden,Mid Cap,XSPRAY,-9.964,2022-05-06,XSPRAY.ST,0.0,-11.995,1680.606,2.13,-0.00294,2022-05-24,Q1-2022,Health Care,-0.3411554804492875,-0.0639889944803605,0.0584148836964171,1.2872873605315496,0.8610637220236528,0.5150415295786565,0.415898787571934,0.6321990458489251,-4.0773949259478295,-10.381238164949618,-0.5389856267065066
406,406,372,Xvivo Perfusion,Medical Equipment,5.651,-26.892,0.192,210.663,1524.57,-0.0153099999999999,6784.77,65.907,0.0053,-252.294,1299.586,0.04308,-0.1929799999999999,-0.25446,Sweden,Mid Cap,XVIVO,-378.151,2022-04-25,XVIVO.ST,0.0,985.855,23.179,5.221,0.30513,2022-05-24,Q1-2022,Health Care,-0.1941341319466353,0.1381786339754816,-0.0455750857270548,-0.6193453003242971,0.5179346888913288,0.4985625200735399,0.6744259786551156,0.93536539449463,-4.847619362925201,-10.106443744154127,-0.3684913217623498
407,407,594,Zinzino,Health Products,0.672,16.46,2.117,425.631,608.658,-6.817380000000001,1311.008,49.389,0.45486,79.648,172.501,0.00387,-0.35167,-0.49351,Sweden,First North,ZZ B,10.845,2022-05-13,ZZ-B.ST,0.05141,16.561,0.956,7.6,0.17046,2022-05-24,Q1-2022,Food and Beverage,0.4617248595660315,0.6992941849117238,-0.0449731820739116,-0.7101188919759905,0.4558903060717476,0.4288888340223457,0.5804464954403703,1.094787993000817,-27.291522473633368,-11.43681944871981,-0.2932605071282028
